lat,lng,price_per_sqm
35.6397738898533,139.7410361096289,4380000.0
35.654726939996465,139.73667999958252,3840000.0
35.65461999981329,139.75366889000748,2680000.0
35.64661388961946,139.74600806012404,6000000.0
35.63196583015912,139.73018611020098,2640000.0
35.65806110993242,139.75449610980775,5540000.0
35.66246592726088,139.74507201875883,7010000.0
35.66160889043812,139.76061306004488,11400000.0
35.66654000002114,139.75175805998663,1730000.0
35.67768694030025,139.73381305982502,2640000.0
35.668486110445826,139.71651000023655,4540000.0
35.665060525323156,139.74406912179268,7390000.0
35.65889722043056,139.7232691698365,2450000.0
35.67008806021596,139.7339861100711,3380000.0
35.62923500009532,139.7429738896335,5700000.0
35.655816939900035,139.74045306026073,2480000.0
35.627246109820305,139.7405511097461,11600000.0
35.658468890427116,139.75602305971665,1880000.0
35.65374693976963,139.75587305999386,2030000.0
35.6648549996587,139.73287694021883,2780000.0
35.66151805981076,139.75417194018303,1990000.0
35.64894806020499,139.74647499982154,2270000.0
35.666840625394684,139.7569486887312,9040000.0
35.6667838898648,139.75961194013905,11600000.0
35.65202194026051,139.74930499992604,4000000.0
35.67163193986232,139.7422780598847,10100000.0
35.667385000317665,139.7541188900749,9300000.0
35.662286109616446,139.75342500016382,3130000.0
35.6650349998655,139.75725999984934,1980000.0
35.66937110988897,139.74914000041088,11500000.0
35.6685180597608,139.75692694042618,6490000.0
35.66854806024497,139.7525799998673,3380000.0
35.67211610967087,139.72379306000187,13700000.0
35.65899389035593,139.71818389037446,2870000.0
35.66059389039589,139.73888000031195,3660000.0
35.67643471978664,139.73666582986436,6250000.0
35.65356693956278,139.73476805979828,2980000.0
35.655598060202465,139.76143499992554,3440000.0
35.665280830446136,139.72834193972892,4270000.0
35.64390750043094,139.7486144402044,4680000.0
35.671668060232946,139.74000389026753,3250000.0
35.64419389043587,139.73722999976485,2360000.0
35.64384888981459,139.73225388990522,2360000.0
35.66165305974107,139.75762388983082,4030000.0
35.70027111032363,139.70383999961643,695000.0
35.69358389008465,139.73447500042107,1210000.0
35.708526939766614,139.71013694016779,1090000.0
35.68590389025252,139.71840388972794,1000000.0
35.707631939862324,139.69232306026117,822000.0
35.72056888984258,139.6966886095919,740000.0
35.71986694020728,139.68484000026592,640000.0
35.72004889014431,139.70381611002563,1090000.0
35.693515000217246,139.68551389015408,838000.0
35.70255693965123,139.73096000020405,959000.0
35.72395110965613,139.67949694003198,685000.0
35.70709806002759,139.72459194036594,890000.0
35.694373059569216,139.710476109585,914000.0
35.68905611025144,139.72620805985423,894000.0
35.70084888966471,139.69287694011882,758000.0
35.71200193993775,139.69065305969116,667000.0
35.709761109987426,139.70512999974983,835000.0
35.705940174799366,139.73440791729172,850000.0
35.702981940364396,139.72415888982107,779000.0
35.69359834848518,139.72303167866926,1340000.0
35.68159888957723,139.72339388961655,1570000.0
35.6994124996873,139.73605388977535,1200000.0
35.709491110126805,139.69752499977915,796000.0
35.71010306010828,139.71136000016406,754000.0
35.69370833017547,139.71373610973387,812000.0
35.68325721964516,139.72586306013227,1020000.0
35.689689822927164,139.72015695438017,966000.0
35.69709693967218,139.71732500004885,829000.0
35.716099843832865,139.680752968275,635000.0
35.69313111021273,139.70436889001246,8840000.0
35.69677611012952,139.7138561098717,1350000.0
35.6895619402315,139.70703500036518,6580000.0
35.694725279947875,139.6990008304242,6990000.0
35.69179110957219,139.69777694035372,21200000.0
35.711988889875556,139.70839693996697,2400000.0
35.688093889621484,139.7258480603399,1570000.0
35.68773610963393,139.72230000014508,4500000.0
35.69142110959672,139.69260000019005,13000000.0
35.71249889001194,139.70480306021318,4150000.0
35.70095194027999,139.7416130597951,3270000.0
35.70717999995719,139.7277519403999,1370000.0
35.700644999866995,139.72008694036015,1650000.0
35.701476940208806,139.6984238901506,2530000.0
35.691331940017164,139.7054519399552,18700000.0
35.721839999716394,139.69852193963595,1140000.0
35.69104111005936,139.702493059807,17700000.0
35.69647888958923,139.70378611044077,1410000.0
35.68911611032041,139.7217019401926,1250000.0
35.70234693985958,139.7080380601086,2700000.0
35.69743388956255,139.6929269397267,1660000.0
35.6901961016689,139.7122512957609,1750000.0
35.69336694033217,139.70832805999214,1410000.0
35.691131109713126,139.70360111000343,36900000.0
35.69543499972565,139.7046330595682,2230000.0
35.69547000044031,139.69404110980952,1070000.0
35.72260139004226,139.6848919397114,950000.0
35.68187305959418,139.71501499964268,1640000.0
35.71138999984879,139.68936388963198,1050000.0
35.69141694033971,139.70596000025398,2680000.0
35.71230000044483,139.69915305956624,1510000.0
35.70656694021227,139.71917889039366,1840000.0
35.70862610980731,139.73698193976486,1420000.0
